# Calibration raw adc with signal threshold 50
255
97
57
49
96
Time [s], ADC 
45345.83705163002, 527 
45347.53180599213, 124 
45348.03246426582, 60 
45349.71175336838, 131 
45351.38700842857, 376 
45361.19549250603, 403 
45373.69527721405, 348 
45423.34629058838, 99 
45476.43857216835, 108 
45477.515917778015, 179 
45479.54424214363, 63 
45482.66003513336, 79 
45487.68719005585, 78 
45494.71918964386, 207 
45563.20706796646, 352 
45592.576222896576, 56 
45593.527639865875, 145 
45594.70888900757, 71 
45606.260315179825, 345 
45625.860805511475, 79 
45635.83768057823, 56 
45644.11659646034, 106 
45644.88268351555, 79 
45649.55063033104, 364 
45682.71149587631, 56 
45693.815487384796, 79 
45698.76529121399, 103 
45756.85736012459, 92 
45764.85600543022, 79 
45800.96761679649, 176 
45806.1370549202, 496 
45818.179099321365, 113 
45819.46397924423, 399 
45820.74891066551, 121 
45838.4331908226, 334 
45871.22937655449, 60 
45884.632538080215, 254 
45908.078159570694, 103 
45944.43289089203, 51 
45956.813272476196, 326 
45959.59231686592, 167 
46004.42831301689, 143 
46022.156244277954, 220 
46035.89278912544, 384 
46089.251296281815, 327 
46093.54032206535, 339 
46106.39903330803, 57 
46134.09621024132, 71 
46140.43198299408, 88 
46142.85678243637, 120 
46176.78350162506, 106 
46214.50845503807, 300 
46249.29474711418, 396 
46254.89497113228, 176 
46263.28398680687, 120 
46291.2537112236, 71 
46302.812136650085, 275 
46311.895540475845, 89 
46318.42383503914, 207 
46336.35106039047, 206 
46341.47616147995, 241 
46372.02870106697, 327 
46395.794743299484, 135 
46398.03218102455, 82 
46407.108587026596, 399 
46409.587418079376, 275 
46445.08166241646, 415 
46455.14624071121, 521 
46478.110249996185, 83 
46507.748572826385, 421 
46516.04622602463, 179 
46518.625072956085, 56 
46526.764622211456, 63 
46532.93180632591, 184 
46561.12114572525, 76 
46563.52572107315, 77 
46593.819439172745, 120 
46602.52530002594, 63 
46643.42058753967, 323 
46666.42782378197, 205 
46669.07001900673, 369 
46684.23521709442, 448 
46784.75422000885, 331 
46785.674271821976, 252 
46832.112666130066, 163 
46869.94726872444, 255 
46910.31242156029, 399 
46923.71846532822, 195 
46935.85514879227, 103 
46936.47716188431, 49 
46940.847985982895, 369 
46945.91352438927, 57 
46967.07801294327, 387 
46970.93062591553, 94 
46976.446390628815, 319 
47007.04301738739, 56 
47020.08726263046, 591 
47063.60994839668, 88 
47081.59664940834, 63 
47094.908418893814, 63 
47098.53929042816, 207 
47100.92054224014, 57 
47119.159049749374, 110 
47135.47792124748, 71 
47149.14602088928, 352 
47171.18921780586, 67 
47176.96982598305, 115 
47200.25715780258, 56 
47205.128527879715, 422 
47207.207708120346, 237 
47221.00220966339, 79 
47236.645778894424, 92 
47258.34055399895, 70 
47303.96808719635, 152 
47304.575516700745, 81 
47315.89744472504, 242 
47357.63916325569, 540 
47372.774493932724, 73 
47388.55270862579, 92 
47393.25935840607, 96 
47395.62648320198, 78 
47404.05601835251, 323 
47417.95590019226, 499 
47451.23019647598, 97 
47467.14097952843, 96 
47471.07808494568, 67 
47476.41856098175, 339 
47481.0891559124, 126 
47531.8499455452, 113 
47539.74965548515, 207 
47542.350764751434, 51 
47549.92071914673, 319 
47552.82056045532, 126 
47569.981961250305, 275 
47605.807082891464, 56 
47609.463108778, 275 
47610.4291408062, 51 
47616.12547492981, 88 
47619.26057720184, 270 
47627.75717043877, 387 
47639.067514419556, 280 
47641.28365755081, 71 
47667.90742444992, 188 
47676.28244304657, 412 
47683.75334858894, 51 
47685.97006702423, 57 
47692.087146282196, 103 
47692.814244031906, 319 
47747.64463376999, 440 
47753.03460979462, 83 
47754.1600818634, 192 
47765.736031770706, 357 
47785.667963027954, 60 
47791.36968445778, 63 
47804.24020433426, 103 
47821.66849565506, 67 
47828.718474149704, 71 
47833.62152791023, 145 
47834.122235774994, 184 
47838.583092451096, 71 
47840.75444602966, 103 
47877.00604701042, 120 
47878.35771512985, 159 
47898.90285086632, 357 
47907.51194357872, 62 
47908.49019622803, 110 
47937.05983519554, 188 
47940.79396748543, 179 
47973.36678338051, 92 
48001.69075632095, 112 
48040.798906326294, 304 
48077.10471844673, 73 
48091.73896622658, 60 
48113.09989595413, 159 
48149.22970366478, 368 
48152.49623322487, 63 
48174.3083987236, 323 
48176.77450418472, 67 
48188.21435689926, 344 
48191.47771668434, 63 
48194.09680271149, 178 
48196.62810587883, 82 
48225.19442152977, 127 
48257.6878452301, 51 
48269.46328186989, 222 
48278.69577932358, 207 
48284.67347621918, 319 
48305.024772405624, 143 
48323.907150268555, 71 
48343.73694252968, 57 
48344.237536907196, 120 
48357.65541911125, 120 
48375.22350645065, 127 
48401.30353116989, 304 
48403.42792773247, 440 
48414.358679294586, 70 
48439.32841157913, 192 
48443.53098034859, 255 
48451.43425965309, 51 
48464.28562426567, 145 
48502.755492687225, 81 
48509.09436869621, 409 
48513.83777093887, 103 
48518.29044890404, 408 
48528.12851524353, 102 
48530.60167384148, 268 
48572.22256183624, 225 
48585.18688249588, 70 
48595.689371824265, 60 
48607.03503751755, 423 
48612.731895923615, 376 
48615.96163511276, 102 
48621.01815414429, 60 
48635.483520269394, 335 
48671.09109926224, 152 
48682.75542855263, 103 
48725.48568701744, 115 
48766.91291594505, 463 
48769.360486507416, 60 
48776.59951591492, 67 
48779.80744409561, 63 
48787.59548306465, 60 
48807.04623889923, 124 
48810.196974277496, 103 
48812.0525829792, 391 
48813.28740978241, 56 
48841.27721738815, 63 
48845.64710140228, 376 
48846.14743375778, 230 
48849.75055336952, 51 
48850.99311900139, 143 
48859.74852657318, 142 
48866.985263347626, 56 
48886.070073366165, 71 
48893.49871468544, 224 
48907.584575653076, 60 
48917.183698654175, 312 
48927.82480621338, 127 
48943.563688755035, 409 
48947.56854915619, 56 
48963.06440925598, 78 
48983.25806307793, 409 
49001.39590859413, 110 
49006.70793008804, 51 
49021.561616659164, 51 
49027.47488641739, 177 
49063.36546707153, 231 
49078.85268831253, 110 
49094.6112537384, 519 
49115.16426682472, 78 
49118.87917804718, 131 
49119.704651117325, 163 
49142.99621772766, 176 
49159.045454502106, 49 
49168.03687930107, 399 
49173.18907952309, 71 
49176.028807640076, 227 
49202.01079440117, 241 
49209.32944703102, 49 
49210.83556127548, 67 
49248.273416519165, 99 
49252.3992164135, 143 
49253.11686682701, 126 
49288.72695851326, 79 
49289.68592309952, 233 
49294.75998520851, 399 
49301.644381046295, 287 
49302.261773347855, 56 
49308.46281838417, 508 
49350.24734210968, 51 
49387.786014318466, 216 
49460.16902732849, 71 
49514.32783579826, 880 
49524.08590912819, 102 
49556.02743768692, 83 
49634.04172253609, 79 
49643.09822177887, 179 
49656.33942365646, 483 
49663.01096582413, 167 
49702.21160340309, 71 
49715.516343832016, 89 
49727.9268450737, 281 
49737.88708639145, 120 
49738.73463654518, 62 
49774.07404136658, 252 
49776.468899965286, 192 
49811.50018239021, 287 
49816.854191064835, 76 
49848.930887937546, 217 
49850.602578401566, 71 
49873.02468562126, 103 
49882.88230586052, 399 
49905.76027679443, 93 
49949.63676786423, 318 
49955.47151517868, 49 
49985.08815956116, 358 
49988.030042648315, 79 
50026.01339793205, 57 
50048.97268819809, 531 
50063.91615772247, 127 
50064.6734623909, 481 
50065.54149746895, 339 
50082.74962186813, 79 
50096.56731033325, 115 
50144.6941215992, 199 
50145.44921922684, 67 
50173.60786938667, 399 
50189.97360944748, 152 
50267.47463917732, 63 
50290.71549201012, 88 
50293.26636528969, 63 
50306.64147591591, 300 
50309.773633003235, 167 
50310.81307411194, 504 
50319.73401093483, 361 
50355.91593003273, 263 
50377.43136262894, 419 
50400.82079076767, 384 
50428.222783088684, 286 
50443.597747564316, 338 
50471.31247782707, 71 
50504.04317069054, 473 
50531.374531030655, 195 
50542.91902208328, 487 
50545.131162405014, 199 
50566.78255009651, 163 
50580.50732111931, 51 
50585.44261550903, 165 
50590.464166879654, 49 
50591.21986413002, 568 
50620.481793403625, 127 
50637.57448530197, 76 
50657.41046833992, 179 
50658.62767982483, 127 
50669.64473414421, 227 
50671.21172499657, 112 
50677.844309568405, 79 
50686.31492972374, 63 
50690.860043764114, 263 
50693.62706017494, 415 
50719.42111134529, 263 
50731.041479587555, 275 
50754.28332209587, 94 
50755.39483499527, 448 
50788.16148304939, 284 
50811.71595573425, 165 
50818.51392197609, 415 
50823.15032505989, 167 
50840.397450208664, 99 
50853.659628391266, 414 
50855.378938913345, 402 
50871.83949995041, 384 
50872.99416136742, 167 
50880.237649679184, 224 
50915.87489652634, 133 
50954.64028453827, 51 
50955.4392721653, 496 
50957.20598602295, 124 
50964.79326534271, 167 
50983.80121088028, 92 
51007.20015954971, 425 
51015.51344013214, 401 
51020.99797773361, 57 
51049.20089673996, 115 
51050.23507332802, 103 
51061.03620791435, 71 
51095.30853486061, 71 
51111.80755496025, 167 
51143.50236868858, 71 
51154.41035962105, 398 
51171.83480978012, 56 
51182.9985871315, 108 
51188.02847790718, 57 
51190.97475886345, 192 
51192.84222769737, 188 
51199.857206344604, 415 
51241.89907455444, 158 
51258.85673713684, 60 
51260.905955314636, 98 
51269.83061957359, 120 
51283.66300702095, 71 
51295.39113545418, 66 
51298.032086372375, 487 
51351.32946181297, 262 
51358.25559806824, 113 
51405.75159859657, 96 
51412.285232782364, 83 
51415.80981326103, 96 
51442.493373155594, 227 
51445.69509601593, 504 
51447.221675634384, 172 
51447.72237825394, 51 
51461.53567028046, 359 
51484.93760871887, 51 
51494.55506801605, 63 
51511.95254969597, 56 
51515.39409804344, 99 
51519.177557229996, 185 
51565.414637327194, 512 
51580.63651371002, 62 
51586.90850639343, 393 
51600.256778240204, 50 
51680.577401161194, 63 
51693.37496638298, 102 
51711.59493017197, 368 
51723.992144584656, 63 
51748.53007173538, 98 
51749.21080207825, 92 
51752.835132837296, 63 
51772.10475516319, 167 
51783.42811536789, 56 
51792.40762543678, 51 
51818.66169166565, 51 
51823.29786467552, 56 
51848.64051985741, 97 
51850.25551319122, 79 
51863.75724554062, 316 
51866.89247226715, 220 
51867.39305663109, 327 
51872.42001867294, 211 
51879.158632040024, 263 
51880.242129564285, 131 
51883.03693675995, 152 
51884.410697221756, 57 
51885.89565706253, 121 
51894.667832136154, 135 
51916.08348917961, 344 
51935.44955635071, 126 
51936.712901592255, 76 
51980.89169359207, 287 
51983.24633860588, 137 
51986.702533483505, 103 
51988.74313235283, 71 
51990.71820354462, 184 
52007.74838042259, 71 
52044.7636115551, 108 
52051.53068256378, 337 
52059.7668941021, 113 
52061.275924921036, 63 
52063.232004880905, 66 
52085.07284402847, 56 
52090.11679124832, 287 
52095.82388782501, 275 
52104.61421203613, 171 
52125.47416114807, 158 
52125.97445011139, 63 
52128.09717273712, 159 
52138.23556017876, 234 
52141.19213080406, 287 
52147.830001592636, 131 
52159.97925019264, 167 
52175.365698099136, 60 
52181.955273389816, 79 
52211.62916302681, 192 
52212.12946677208, 159 
52213.289375543594, 56 
52306.14213490486, 114 
52344.72752189636, 207 
52350.416182518005, 348 
52367.389612436295, 240 
52368.057572603226, 76 
52384.183656454086, 275 
52426.72648668289, 89 
52453.931509017944, 153 
52460.158236026764, 396 
52465.71705031395, 51 
52469.20593261719, 384 
52480.08162331581, 76 
52505.3535194397, 103 
52511.06780767441, 63 
52524.475442647934, 263 
52527.7396736145, 96 
52536.29776096344, 96 
52593.985478162766, 451 
52620.29848027229, 62 
52623.43908023834, 295 
52624.07941508293, 178 
52634.13834023476, 51 
52635.760640621185, 66 
52647.30990886688, 199 
52672.79342651367, 453 
52674.23067212105, 300 
52701.17590093613, 312 
52720.680257320404, 177 
52763.373296022415, 334 
52773.15607571602, 391 
52779.47197532654, 71 
52790.83550429344, 137 
52798.48452138901, 57 
52821.16718864441, 230 
52828.38808655739, 51 
52844.461653232574, 352 
52849.048828125, 103 
52873.414269924164, 143 
52878.76569843292, 89 
52887.10477519035, 83 
52891.93478965759, 252 
52894.16269493103, 56 
52925.6947453022, 140 
52934.05637168884, 94 
52935.57764482498, 56 
52938.451541662216, 50 
52951.503824710846, 460 
52956.84432888031, 91 
52989.69208908081, 120 
53000.57849907875, 51 
53002.51952767372, 112 
53011.275735616684, 62 
53016.43943476677, 108 
53025.02010822296, 51 
53043.40814065933, 56 
53047.32394814491, 76 
53048.37958455086, 92 
53073.27951860428, 170 
53081.39232683182, 440 
53083.2129881382, 57 
53085.0814640522, 79 
53116.33877801895, 96 
53118.278873205185, 390 
53129.15182828903, 62 
53180.063136816025, 287 
53191.033808231354, 50 
53191.618527412415, 344 
53212.767916440964, 62 
53238.50819802284, 270 
53251.411291360855, 339 
53262.36582827568, 206 
53278.962091207504, 172 
53311.46084880829, 79 
53316.54959201813, 69 
53338.32498192787, 71 
53338.909420490265, 143 
53344.21464538574, 56 
53349.71485257149, 50 
53377.50966143608, 51 
53406.295691251755, 56 
53418.698105335236, 56 
53419.19865322113, 97 
53423.83324766159, 112 
53488.04609870911, 105 
53510.12654709816, 568 
53554.018052339554, 88 
53554.77748179436, 211 
53582.8551697731, 77 
53586.50520348549, 97 
53605.52944397926, 96 
53617.803550481796, 70 
53629.36841011047, 76 
53688.808670282364, 115 
53690.39128112793, 455 
53706.33275103569, 332 
53745.87242817879, 217 
53753.01192903519, 71 
53763.182171821594, 414 
53773.53700017929, 57 
53782.177563905716, 78 
53789.19086384773, 255 
53821.32603549957, 96 
53823.99925661087, 62 
53833.457055568695, 79 
53844.433136701584, 227 
53874.48413872719, 70 
53887.91525602341, 540 
53898.878605127335, 364 
53902.00450229645, 78 
53903.69159889221, 161 
53908.53250980377, 280 
53921.9778046608, 224 
53927.54772567749, 135 
53951.79573535919, 69 
53973.933608055115, 540 
53975.1717877388, 63 
54014.31270337105, 140 
54026.31469345093, 691 
54029.44829368591, 199 
54032.08358669281, 63 
54050.356134176254, 88 
54055.500709056854, 412 
