OLED_M_S,rens,MASTER
1 [0] 2 78 19.92 31 6.72 0 1 rens
2 [0] 8 34 12.56 36 -21.64 0 1 rens
3 [0] 14 37 13.14 42 -31.95 0 1 rens
4 [0] 59 33 12.37 81 -31.95 0 1 rens
5 [0] 96 48 15.29 116 -30.56 0 1 rens
Time [s], ADC 
117.65959000587463, 240 [0] 10710 89 21.05 10217 -19.71 0 1 rens 
118.16199779510498, 241 [0] 10757 30 11.83 10263 -29.70 0 1 rens 
118.66345191001892, 242 [0] 10809 231 39.55 10310 7.90 0 1 rens 
119.16531586647034, 243 [0] 10852 46 14.91 10351 -18.74 0 1 rens 
119.66773319244385, 244 [0] 10899 18 10.25 10397 -31.63 0 1 rens 
120.17382407188416, 245 [0] 10946 24 10.88 10444 -34.21 0 1 rens 
120.67621421813965, 246 [0] 10997 62 17.75 10491 -27.66 0 1 rens 
121.17859315872192, 247 [0] 11044 17 10.18 10537 -33.78 0 1 rens 
121.68024826049805, 248 [0] 11091 18 10.25 10583 -35.39 0 1 rens 
122.18328714370728, 249 [0] 11140 19 10.33 10629 -35.18 0 1 rens 
122.68562602996826, 250 [0] 11186 16 10.14 10674 -37.43 0 1 rens 
123.18817400932312, 251 [0] 11235 44 14.51 10721 -30.66 0 1 rens 
123.68962407112122, 252 [0] 11284 51 15.86 10767 -28.52 0 1 rens 
124.19504690170288, 253 [0] 11329 112 22.94 10811 -16.81 0 1 rens 
124.69945812225342, 254 [0] 11382 44 14.51 10860 -25.51 0 1 rens 
125.2008650302887, 255 [0] 11427 31 12.01 10904 -30.66 0 1 rens 
125.7033281326294, 256 [0] 11475 38 13.33 10951 -30.66 0 1 rens 
126.20570993423462, 257 [0] 11523 21 10.52 10997 -34.42 0 1 rens 
126.70805096626282, 258 [0] 11570 38 13.33 11044 -31.95 0 1 rens 
127.21136808395386, 259 [0] 11618 21 10.52 11092 -34.53 0 1 rens 
127.71395802497864, 260 [0] 11667 49 15.48 11138 -30.13 0 1 rens 
128.21631002426147, 261 [0] 11713 216 36.85 11183 3.82 0 1 rens 
128.7186930179596, 262 [0] 11762 35 12.75 11229 -21.53 0 1 rens 
129.22117805480957, 263 [0] 11809 174 29.79 11274 -1.98 0 1 rens 
129.72269797325134, 264 [0] 11856 79 20.03 11321 -15.09 0 1 rens 
130.22511792182922, 265 [0] 11905 209 35.61 11369 6.83 0 1 rens 
130.72759413719177, 266 [0] 11951 19 10.33 11414 -24.54 0 1 rens 
131.23007011413574, 267 [0] 11999 102 22.15 11461 -16.91 0 1 rens 
131.73263001441956, 268 [0] 12048 19 10.33 11509 -30.45 0 1 rens 
132.23515701293945, 269 [0] 12096 67 18.51 11555 -25.40 0 1 rens 
132.73777318000793, 270 [0] 12144 19 10.33 11601 -33.56 0 1 rens 
133.24039101600647, 271 [0] 12192 56 16.76 11648 -28.52 0 1 rens 
133.7428638935089, 272 [0] 12242 25 11.02 11694 -31.95 0 1 rens 
134.24535989761353, 273 [0] 12288 25 11.02 11739 -34.21 0 1 rens 
134.74759602546692, 274 [0] 12338 263 45.37 11784 13.27 0 1 rens 
135.24950695037842, 275 [0] 12386 248 42.69 11827 22.51 0 1 rens 
135.75193190574646, 276 [0] 12432 76 19.69 11870 -7.78 0 1 rens 
136.2544810771942, 277 [0] 12476 44 14.51 11914 -24.54 0 1 rens 
136.75696897506714, 278 [0] 12525 63 17.91 11961 -24.54 0 1 rens 
137.25933289527893, 279 [0] 12574 46 14.91 12008 -28.09 0 1 rens 
137.76187705993652, 280 [0] 12622 31 12.01 12055 -31.85 0 1 rens 
138.26469206809998, 281 [0] 12669 19 10.33 12101 -34.53 0 1 rens 
138.76719403266907, 282 [0] 12716 176 30.09 12147 -6.49 0 1 rens 
139.2695529460907, 283 [0] 12765 76 19.69 12195 -17.67 0 1 rens 
139.77204704284668, 284 [0] 12812 56 16.76 12241 -24.54 0 1 rens 
140.27487206459045, 285 [0] 12860 24 10.88 12288 -31.95 0 1 rens 
140.77723598480225, 286 [0] 12910 24 10.88 12334 -34.10 0 1 rens 
141.27976512908936, 287 [0] 12956 39 13.53 12377 -31.95 0 1 rens 
141.78231501579285, 288 [0] 13004 24 10.88 12423 -34.42 0 1 rens 
142.28480505943298, 289 [0] 13056 25 11.02 12470 -34.21 0 1 rens 
142.78736400604248, 290 [0] 13101 31 12.01 12512 -33.56 0 1 rens 
143.28984999656677, 291 [0] 13147 35 12.75 12558 -31.95 0 1 rens 
143.79179906845093, 292 [0] 13196 122 23.75 12604 -14.87 0 1 rens 
144.29430103302002, 293 [0] 13244 48 15.29 12650 -24.54 0 1 rens 
144.7967131137848, 294 [0] 13298 57 16.93 12696 -25.29 0 1 rens 
145.29875898361206, 295 [0] 13341 18 10.25 12737 -34.21 0 1 rens 
145.80140709877014, 296 [0] 13387 15 10.10 12782 -36.57 0 1 rens 
146.30368494987488, 297 [0] 13435 21 10.52 12829 -35.61 0 1 rens 
146.80616402626038, 298 [0] 13486 79 20.03 12875 -23.25 0 1 rens 
147.3086290359497, 299 [0] 13530 24 10.88 12919 -31.95 0 1 rens 
147.81114292144775, 300 [0] 13579 39 13.53 12966 -30.56 0 1 rens 
148.31366991996765, 301 [0] 13626 263 45.37 13012 13.92 0 1 rens 
148.8155279159546, 302 [0] 13678 35 12.75 13059 -18.31 0 1 rens 
149.31801915168762, 303 [0] 13725 43 14.32 13101 -27.12 0 1 rens 
